time,open,high,low,close,Volume
1696955400,172.54,172.68,172.54,172.67,48474
1696956300,172.66,172.75,172.65,172.71,28471
1696957200,172.7,172.79,172.625,172.68,54781
1696958100,172.69,172.73,172.56,172.68,29686
1696959000,172.7,172.7,172.39,172.39,30572
1696959900,172.4,172.53,172.36,172.39,19041
1696960800,172.37,172.45,172.35,172.4,18010
1696961700,172.41,172.53,172.41,172.52,13247
1696962600,172.51,172.54,172.49,172.51,9097
1696963500,172.52,172.535,172.405,172.455,49585
1696964400,172.45,172.49,172.42,172.44,38810
1696965300,172.425,172.5,172.355,172.485,32158
1696966200,172.49,172.525,172.465,172.5,23079
1696967100,172.51,172.56,172.51,172.525,65305
1697031000,173.58,173.67,173.3,173.32,105513
1697031900,173.29,173.66,173.26,173.66,63733
1697032800,173.65,173.68,173.41,173.41,62180
1697033700,173.43,173.64,173.36,173.59,42530
1697034600,173.58,173.615,173.42,173.54,54066
1697035500,173.54,173.6,173.39,173.57,41413
1697036400,173.54,173.585,173.39,173.485,47433
1697037300,173.47,173.65,173.4,173.65,30457
1697038200,173.65,173.78,173.57,173.7,69134
